Unnamed,Uri,Title,Artist,danceability,energy,key,loudness,mode,speechiness,acoustics,instrumentalness,liveliness,valence,tempo,duration_ms,time_signature,Genre_new
9134,https://open.spotify.com/track/4B6cJ34Mkfiu4Xo8t8QU7F,love poem,IU,0.40299999999999997,0.478,11,-5.185,1,0.0422,0.693,0.0,0.10800000000000001,0.271,121.18,258227,4,k-pop
9135,https://open.spotify.com/track/4B6cJ34Mkfiu4Xo8t8QU7F,love poem,IU,0.40299999999999997,0.478,11,-5.185,1,0.0422,0.693,0.0,0.10800000000000001,0.271,121.18,258227,4,k-pop
9136,https://open.spotify.com/track/66dUJM4UG2GSYD1DBFtMlX,together,SEVENTEEN,0.48100000000000004,0.914,1,-3.25,1,0.0574,0.0491,0.0,0.0723,0.7090000000000001,161.921,244400,4,k-pop
9137,https://open.spotify.com/track/3As0OA5B06BxLfADvYyG8L,stay tonight,CHUNG HA,0.636,0.841,2,-1.9269999999999998,0,0.0548,0.19899999999999998,0.000395,0.0836,0.506,121.022,217239,4,k-pop
9138,https://open.spotify.com/track/3As0OA5B06BxLfADvYyG8L,stay tonight,CHUNG HA,0.636,0.841,2,-1.9269999999999998,0,0.0548,0.19899999999999998,0.000395,0.0836,0.506,121.022,217239,4,k-pop
9139,https://open.spotify.com/track/3As0OA5B06BxLfADvYyG8L,stay tonight,CHUNG HA,0.636,0.841,2,-1.9269999999999998,0,0.0548,0.19899999999999998,0.000395,0.0836,0.506,121.022,217239,4,k-pop
9140,https://open.spotify.com/track/40OyiVO9NtBg9R2Gpwxs3u,lion,(G)I-DLE,0.741,0.715,4,-5.206,0,0.034,0.0318,0.0,0.121,0.187,109.98899999999999,210973,4,k-pop
9141,https://open.spotify.com/track/40OyiVO9NtBg9R2Gpwxs3u,lion,(G)I-DLE,0.741,0.715,4,-5.206,0,0.034,0.0318,0.0,0.121,0.187,109.98899999999999,210973,4,k-pop
9142,https://open.spotify.com/track/40OyiVO9NtBg9R2Gpwxs3u,lion,(G)I-DLE,0.741,0.715,4,-5.206,0,0.034,0.0318,0.0,0.121,0.187,109.98899999999999,210973,4,k-pop
9143,https://open.spotify.com/track/2kYbyudUsQyBzFjWTpy6xV,make me go,TWICE,0.818,0.633,7,-3.145,1,0.0611,0.00539,0.0017399999999999998,0.0446,0.8140000000000001,111.51700000000001,186707,4,k-pop
9144,https://open.spotify.com/track/2kYbyudUsQyBzFjWTpy6xV,make me go,TWICE,0.818,0.633,7,-3.145,1,0.0611,0.00539,0.0017399999999999998,0.0446,0.8140000000000001,111.51700000000001,186707,4,k-pop
9145,https://open.spotify.com/track/2kYbyudUsQyBzFjWTpy6xV,make me go,TWICE,0.818,0.633,7,-3.145,1,0.0611,0.00539,0.0017399999999999998,0.0446,0.8140000000000001,111.51700000000001,186707,4,k-pop
9146,https://open.spotify.com/track/2kYbyudUsQyBzFjWTpy6xV,make me go,TWICE,0.818,0.633,7,-3.145,1,0.0611,0.00539,0.0017399999999999998,0.0446,0.8140000000000001,111.51700000000001,186707,4,k-pop
9147,https://open.spotify.com/track/5kde3lf0Dm5Epkb1R8hEhI,love in color,TAEYEON,0.655,0.318,5,-8.325,1,0.0319,0.932,0.0,0.0872,0.574,95.929,177830,4,k-pop
9148,https://open.spotify.com/track/5kde3lf0Dm5Epkb1R8hEhI,love in color,TAEYEON,0.655,0.318,5,-8.325,1,0.0319,0.932,0.0,0.0872,0.574,95.929,177830,4,k-pop
9149,https://open.spotify.com/track/0VPBuXtEG16NtN5ZGYJ7lV,wanna be myself,MAMAMOO,0.713,0.867,9,-3.523,0,0.079,0.0747,8.25e-06,0.127,0.8009999999999999,124.05799999999999,206240,4,k-pop
9150,https://open.spotify.com/track/0VPBuXtEG16NtN5ZGYJ7lV,wanna be myself,MAMAMOO,0.713,0.867,9,-3.523,0,0.079,0.0747,8.25e-06,0.127,0.8009999999999999,124.05799999999999,206240,4,k-pop
9151,https://open.spotify.com/track/0VPBuXtEG16NtN5ZGYJ7lV,wanna be myself,MAMAMOO,0.713,0.867,9,-3.523,0,0.079,0.0747,8.25e-06,0.127,0.8009999999999999,124.05799999999999,206240,4,k-pop
9152,https://open.spotify.com/track/4W9IB5GJB8w6t9dcvdHb8B,get loud,TWICE,0.727,0.956,11,-3.636,0,0.0725,0.046,0.00128,0.33799999999999997,0.851,119.999,186970,4,k-pop
9153,https://open.spotify.com/track/4W9IB5GJB8w6t9dcvdHb8B,get loud,TWICE,0.727,0.956,11,-3.636,0,0.0725,0.046,0.00128,0.33799999999999997,0.851,119.999,186970,4,k-pop
9154,https://open.spotify.com/track/4W9IB5GJB8w6t9dcvdHb8B,get loud,TWICE,0.727,0.956,11,-3.636,0,0.0725,0.046,0.00128,0.33799999999999997,0.851,119.999,186970,4,k-pop
9155,https://open.spotify.com/track/4W9IB5GJB8w6t9dcvdHb8B,get loud,TWICE,0.727,0.956,11,-3.636,0,0.0725,0.046,0.00128,0.33799999999999997,0.851,119.999,186970,4,k-pop
9156,https://open.spotify.com/track/5TgfB8nBnuKaytBbjmrzO7,ah! love,SEVENTEEN,0.7829999999999999,0.688,1,-5.619,0,0.032,0.36200000000000004,0.0,0.22,0.88,121.98899999999999,194627,4,k-pop
9157,https://open.spotify.com/track/5TgfB8nBnuKaytBbjmrzO7,ah! love,SEVENTEEN,0.7829999999999999,0.688,1,-5.619,0,0.032,0.36200000000000004,0.0,0.22,0.88,121.98899999999999,194627,4,k-pop
9158,https://open.spotify.com/track/3wDW4OofLMg3fL2BihWzAp,trick it,TWICE,0.7559999999999999,0.897,0,-3.998,0,0.078,0.0895,1.6800000000000002e-05,0.14,0.619,128.03799999999998,193996,4,k-pop
9159,https://open.spotify.com/track/3wDW4OofLMg3fL2BihWzAp,trick it,TWICE,0.7559999999999999,0.897,0,-3.998,0,0.078,0.0895,1.6800000000000002e-05,0.14,0.619,128.03799999999998,193996,4,k-pop
9160,https://open.spotify.com/track/3wDW4OofLMg3fL2BihWzAp,trick it,TWICE,0.7559999999999999,0.897,0,-3.998,0,0.078,0.0895,1.6800000000000002e-05,0.14,0.619,128.03799999999998,193996,4,k-pop
9161,https://open.spotify.com/track/3wDW4OofLMg3fL2BihWzAp,trick it,TWICE,0.7559999999999999,0.897,0,-3.998,0,0.078,0.0895,1.6800000000000002e-05,0.14,0.619,128.03799999999998,193996,4,k-pop
9162,https://open.spotify.com/track/6L5QMBrydoaapTDMQ0Anui,guilty all the same,Linkin Park - Rakim,0.5660000000000001,0.9690000000000001,2,-3.3689999999999998,0,0.046,0.0287,0.000442,0.281,0.6409999999999999,100.012,355120,4,metal
9163,https://open.spotify.com/track/6L5QMBrydoaapTDMQ0Anui,guilty all the same,Linkin Park - Rakim,0.5660000000000001,0.9690000000000001,2,-3.3689999999999998,0,0.046,0.0287,0.000442,0.281,0.6409999999999999,100.012,355120,4,metal
9164,https://open.spotify.com/track/11zGbqR6W7biyOgSm3WGSO,all my love,SEVENTEEN,0.674,0.7170000000000001,7,-5.934,1,0.0609,0.392,0.0,0.31,0.672,88.006,201947,4,k-pop
9165,https://open.spotify.com/track/11zGbqR6W7biyOgSm3WGSO,all my love,SEVENTEEN,0.674,0.7170000000000001,7,-5.934,1,0.0609,0.392,0.0,0.31,0.672,88.006,201947,4,k-pop
9166,https://open.spotify.com/track/6YKCEtfZXXyionWJPtT5jb,who do u love?,Monsta X - French Montana,0.782,0.637,10,-5.63,0,0.264,0.28,0.0,0.114,0.389,101.98899999999999,189035,4,k-pop
9167,https://open.spotify.com/track/6YKCEtfZXXyionWJPtT5jb,who do u love?,Monsta X - French Montana,0.782,0.637,10,-5.63,0,0.264,0.28,0.0,0.114,0.389,101.98899999999999,189035,4,k-pop
9168,https://open.spotify.com/track/6YKCEtfZXXyionWJPtT5jb,who do u love?,Monsta X - French Montana,0.782,0.637,10,-5.63,0,0.264,0.28,0.0,0.114,0.389,101.98899999999999,189035,4,k-pop
9169,https://open.spotify.com/track/3nXUfNbkv8ikaSdHwEp0oY,ddd,EXID,0.718,0.794,11,-2.877,0,0.0703,0.0806,0.0,0.0679,0.7509999999999999,114.285,205821,4,k-pop
9170,https://open.spotify.com/track/3nXUfNbkv8ikaSdHwEp0oY,ddd,EXID,0.718,0.794,11,-2.877,0,0.0703,0.0806,0.0,0.0679,0.7509999999999999,114.285,205821,4,k-pop
9171,https://open.spotify.com/track/3nXUfNbkv8ikaSdHwEp0oY,ddd,EXID,0.718,0.794,11,-2.877,0,0.0703,0.0806,0.0,0.0679,0.7509999999999999,114.285,205821,4,k-pop
9172,https://open.spotify.com/track/2QgHbElxpwEuYp2DoZEAr3,we lost the summer,TOMORROW X TOGETHER,0.551,0.784,10,-3.9010000000000002,0,0.0753,0.0391,0.0,0.0332,0.764,105.74799999999999,210549,4,k-pop
9173,https://open.spotify.com/track/1jsY6pQeNaEConZWGau1L4,unlucky,IU,0.528,0.48200000000000004,10,-3.6889999999999996,1,0.0444,0.836,0.0,0.136,0.505,169.907,231133,4,k-pop
9174,https://open.spotify.com/track/1jsY6pQeNaEConZWGau1L4,unlucky,IU,0.528,0.48200000000000004,10,-3.6889999999999996,1,0.0444,0.836,0.0,0.136,0.505,169.907,231133,4,k-pop
9175,https://open.spotify.com/track/1jsY6pQeNaEConZWGau1L4,unlucky,IU,0.528,0.48200000000000004,10,-3.6889999999999996,1,0.0444,0.836,0.0,0.136,0.505,169.907,231133,4,k-pop
9176,https://open.spotify.com/track/5LBxMvApPk3HdsQdi6DT9L,stay,BLACKPINK,0.628,0.433,1,-6.808,1,0.0383,0.569,7.71e-06,0.10400000000000001,0.34299999999999997,88.074,230400,4,k-pop
9177,https://open.spotify.com/track/5LBxMvApPk3HdsQdi6DT9L,stay,BLACKPINK,0.628,0.433,1,-6.808,1,0.0383,0.569,7.71e-06,0.10400000000000001,0.34299999999999997,88.074,230400,4,k-pop
9178,https://open.spotify.com/track/1SdLedoEjrMRu5AnvK2EYk,play,CHUNG HA - CHANGMO,0.6409999999999999,0.945,6,-0.535,1,0.0882,0.18,2.94e-05,0.172,0.883,103.931,199524,4,k-pop
9179,https://open.spotify.com/track/1SdLedoEjrMRu5AnvK2EYk,play,CHUNG HA - CHANGMO,0.6409999999999999,0.945,6,-0.535,1,0.0882,0.18,2.94e-05,0.172,0.883,103.931,199524,4,k-pop
9180,https://open.spotify.com/track/1SdLedoEjrMRu5AnvK2EYk,play,CHUNG HA - CHANGMO,0.6409999999999999,0.945,6,-0.535,1,0.0882,0.18,2.94e-05,0.172,0.883,103.931,199524,4,k-pop
9181,https://open.spotify.com/track/6UrML9LyuaBWgZV3nFLLGl,sweet summer day,TWICE,0.7070000000000001,0.95,6,-3.1889999999999996,0,0.0645,0.0187,1.1400000000000001e-05,0.35,0.589,110.029,191987,4,k-pop
9182,https://open.spotify.com/track/6UrML9LyuaBWgZV3nFLLGl,sweet summer day,TWICE,0.7070000000000001,0.95,6,-3.1889999999999996,0,0.0645,0.0187,1.1400000000000001e-05,0.35,0.589,110.029,191987,4,k-pop
9183,https://open.spotify.com/track/4M0eE7cZ9lx4ygXSSbfAtp,girls like us,TWICE,0.727,0.6970000000000001,5,-4.381,0,0.0783,0.0479,0.0,0.42200000000000004,0.6940000000000001,97.988,158637,4,k-pop
9184,https://open.spotify.com/track/4M0eE7cZ9lx4ygXSSbfAtp,girls like us,TWICE,0.727,0.6970000000000001,5,-4.381,0,0.0783,0.0479,0.0,0.42200000000000004,0.6940000000000001,97.988,158637,4,k-pop
9185,https://open.spotify.com/track/4M0eE7cZ9lx4ygXSSbfAtp,girls like us,TWICE,0.727,0.6970000000000001,5,-4.381,0,0.0783,0.0479,0.0,0.42200000000000004,0.6940000000000001,97.988,158637,4,k-pop
9186,https://open.spotify.com/track/4M0eE7cZ9lx4ygXSSbfAtp,girls like us,TWICE,0.727,0.6970000000000001,5,-4.381,0,0.0783,0.0479,0.0,0.42200000000000004,0.6940000000000001,97.988,158637,4,k-pop
9187,https://open.spotify.com/track/3BnBKNItMng824sLx0pUfy,a light that never comes,Linkin Park - Steve Aoki,0.687,0.871,0,-5.5310000000000015,1,0.0689,0.00225,0.0070799999999999995,0.134,0.539,115.0,229439,4,metal
9188,https://open.spotify.com/track/3BnBKNItMng824sLx0pUfy,a light that never comes,Linkin Park - Steve Aoki,0.687,0.871,0,-5.5310000000000015,1,0.0689,0.00225,0.0070799999999999995,0.134,0.539,115.0,229439,4,metal
9189,https://open.spotify.com/track/3BnBKNItMng824sLx0pUfy,a light that never comes,Linkin Park - Steve Aoki,0.687,0.871,0,-5.5310000000000015,1,0.0689,0.00225,0.0070799999999999995,0.134,0.539,115.0,229439,4,metal
9190,https://open.spotify.com/track/1fzLM4SRonzoHm723a2mP5,gravity,TAEYEON,0.597,0.515,10,-5.62,1,0.0382,0.0898,1.27e-06,0.111,0.142,153.871,239500,3,k-pop
9191,https://open.spotify.com/track/1fzLM4SRonzoHm723a2mP5,gravity,TAEYEON,0.597,0.515,10,-5.62,1,0.0382,0.0898,1.27e-06,0.111,0.142,153.871,239500,3,k-pop
9192,https://open.spotify.com/track/1fzLM4SRonzoHm723a2mP5,gravity,TAEYEON,0.597,0.515,10,-5.62,1,0.0382,0.0898,1.27e-06,0.111,0.142,153.871,239500,3,k-pop
9193,https://open.spotify.com/track/7gQWTvDx7VJRzeRbnlyIm4,ride on the wind,KARD,0.727,0.8079999999999999,11,-3.66,1,0.106,0.163,0.0,0.187,0.7609999999999999,115.02,176632,4,k-pop
9194,https://open.spotify.com/track/7gQWTvDx7VJRzeRbnlyIm4,ride on the wind,KARD,0.727,0.8079999999999999,11,-3.66,1,0.106,0.163,0.0,0.187,0.7609999999999999,115.02,176632,4,k-pop
9195,https://open.spotify.com/track/7gQWTvDx7VJRzeRbnlyIm4,ride on the wind,KARD,0.727,0.8079999999999999,11,-3.66,1,0.106,0.163,0.0,0.187,0.7609999999999999,115.02,176632,4,k-pop
9196,https://open.spotify.com/track/6td501MwDVFewdz6qNOtG8,can you see my heart,HEIZE,0.39799999999999996,0.165,9,-10.715,1,0.0354,0.885,0.0,0.102,0.125,134.808,225786,4,k-pop
9197,https://open.spotify.com/track/6td501MwDVFewdz6qNOtG8,can you see my heart,HEIZE,0.39799999999999996,0.165,9,-10.715,1,0.0354,0.885,0.0,0.102,0.125,134.808,225786,4,k-pop
9198,https://open.spotify.com/track/6td501MwDVFewdz6qNOtG8,can you see my heart,HEIZE,0.39799999999999996,0.165,9,-10.715,1,0.0354,0.885,0.0,0.102,0.125,134.808,225786,4,k-pop
9199,https://open.spotify.com/track/2hJS7BdEaH9Jo8MeJujsHT,helicopter,CLC,0.6659999999999999,0.9079999999999999,5,-2.819,0,0.055999999999999994,0.0323,0.0,0.38299999999999995,0.655,155.048,225720,4,k-pop
9200,https://open.spotify.com/track/2hJS7BdEaH9Jo8MeJujsHT,helicopter,CLC,0.6659999999999999,0.9079999999999999,5,-2.819,0,0.055999999999999994,0.0323,0.0,0.38299999999999995,0.655,155.048,225720,4,k-pop
9201,https://open.spotify.com/track/2hJS7BdEaH9Jo8MeJujsHT,helicopter,CLC,0.6659999999999999,0.9079999999999999,5,-2.819,0,0.055999999999999994,0.0323,0.0,0.38299999999999995,0.655,155.048,225720,4,k-pop
9202,https://open.spotify.com/track/0JeDwT1t3gcrAH29RA0yvm,oxygen,TWICE,0.775,0.87,0,-4.198,0,0.0576,0.0564,2.82e-06,0.273,0.501,129.95600000000002,225400,4,k-pop
9203,https://open.spotify.com/track/0JeDwT1t3gcrAH29RA0yvm,oxygen,TWICE,0.775,0.87,0,-4.198,0,0.0576,0.0564,2.82e-06,0.273,0.501,129.95600000000002,225400,4,k-pop
9204,https://open.spotify.com/track/0JeDwT1t3gcrAH29RA0yvm,oxygen,TWICE,0.775,0.87,0,-4.198,0,0.0576,0.0564,2.82e-06,0.273,0.501,129.95600000000002,225400,4,k-pop
9205,https://open.spotify.com/track/0JeDwT1t3gcrAH29RA0yvm,oxygen,TWICE,0.775,0.87,0,-4.198,0,0.0576,0.0564,2.82e-06,0.273,0.501,129.95600000000002,225400,4,k-pop
9206,https://open.spotify.com/track/4Nm6GlPmroSx8LWfQfpd7N,hot,TWICE,0.754,0.563,1,-6.768,0,0.0671,0.006,0.0,0.0151,0.775,119.95299999999999,177827,4,k-pop
9207,https://open.spotify.com/track/4Nm6GlPmroSx8LWfQfpd7N,hot,TWICE,0.754,0.563,1,-6.768,0,0.0671,0.006,0.0,0.0151,0.775,119.95299999999999,177827,4,k-pop
9208,https://open.spotify.com/track/4Nm6GlPmroSx8LWfQfpd7N,hot,TWICE,0.754,0.563,1,-6.768,0,0.0671,0.006,0.0,0.0151,0.775,119.95299999999999,177827,4,k-pop
9209,https://open.spotify.com/track/24md79Pvck5AWciO5Xc3Ee,fearless,SEVENTEEN,0.7,0.7859999999999999,1,-4.478,1,0.0822,0.225,0.0,0.34,0.726,129.947,194813,4,k-pop
9210,https://open.spotify.com/track/24md79Pvck5AWciO5Xc3Ee,fearless,SEVENTEEN,0.7,0.7859999999999999,1,-4.478,1,0.0822,0.225,0.0,0.34,0.726,129.947,194813,4,k-pop
9211,https://open.spotify.com/track/24md79Pvck5AWciO5Xc3Ee,fearless,SEVENTEEN,0.7,0.7859999999999999,1,-4.478,1,0.0822,0.225,0.0,0.34,0.726,129.947,194813,4,k-pop
9212,https://open.spotify.com/track/5MaDeMdqsPsZTxNWdEZPVH,starry night,MAMAMOO,0.58,0.773,9,-3.302,0,0.05,0.6559999999999999,0.0,0.11199999999999999,0.506,124.148,211237,4,k-pop
9213,https://open.spotify.com/track/5MaDeMdqsPsZTxNWdEZPVH,starry night,MAMAMOO,0.58,0.773,9,-3.302,0,0.05,0.6559999999999999,0.0,0.11199999999999999,0.506,124.148,211237,4,k-pop
9214,https://open.spotify.com/track/4zNk347FJz4yDDcjUhJJMI,powerless,Linkin Park,0.508,0.88,5,-6.441,0,0.0448,0.0621,9.429999999999999e-05,0.15,0.337,140.065,224467,1,metal
9215,https://open.spotify.com/track/4zNk347FJz4yDDcjUhJJMI,powerless,Linkin Park,0.508,0.88,5,-6.441,0,0.0448,0.0621,9.429999999999999e-05,0.15,0.337,140.065,224467,1,metal
9216,https://open.spotify.com/track/4zNk347FJz4yDDcjUhJJMI,powerless,Linkin Park,0.508,0.88,5,-6.441,0,0.0448,0.0621,9.429999999999999e-05,0.15,0.337,140.065,224467,1,metal
9217,https://open.spotify.com/track/7HzvvhTmfzvD1dV4F7MIcm,shadow,TWICE,0.696,0.7509999999999999,11,-4.966,0,0.161,0.138,0.0,0.282,0.478,110.8,168893,4,k-pop
9218,https://open.spotify.com/track/0T7fLoDpZcSFYybJ3xXtgd,pts.of.athrty - jay gordon reanimation,Linkin Park,0.506,0.976,8,-5.066,0,0.155,0.00185,0.0020399999999999997,0.33799999999999997,0.267,95.16,225520,4,metal
9219,https://open.spotify.com/track/0T7fLoDpZcSFYybJ3xXtgd,pts.of.athrty - jay gordon reanimation,Linkin Park,0.506,0.976,8,-5.066,0,0.155,0.00185,0.0020399999999999997,0.33799999999999997,0.267,95.16,225520,4,metal
9220,https://open.spotify.com/track/27srzsrTPJ2KiABGZ0rP5a,sunset,Davichi,0.479,0.292,8,-8.161,1,0.031,0.894,0.0,0.121,0.20600000000000002,131.855,216735,4,k-pop
9221,https://open.spotify.com/track/27srzsrTPJ2KiABGZ0rP5a,sunset,Davichi,0.479,0.292,8,-8.161,1,0.031,0.894,0.0,0.121,0.20600000000000002,131.855,216735,4,k-pop
9222,https://open.spotify.com/track/27srzsrTPJ2KiABGZ0rP5a,sunset,Davichi,0.479,0.292,8,-8.161,1,0.031,0.894,0.0,0.121,0.20600000000000002,131.855,216735,4,k-pop
9223,https://open.spotify.com/track/6dGsBRuavumBs5BghcXF3D,give you my heart,IU,0.344,0.43,8,-5.502999999999999,1,0.0434,0.6829999999999999,0.0,0.0881,0.385,167.332,280360,3,k-pop
9224,https://open.spotify.com/track/6dGsBRuavumBs5BghcXF3D,give you my heart,IU,0.344,0.43,8,-5.502999999999999,1,0.0434,0.6829999999999999,0.0,0.0881,0.385,167.332,280360,3,k-pop
9225,https://open.spotify.com/track/6dGsBRuavumBs5BghcXF3D,give you my heart,IU,0.344,0.43,8,-5.502999999999999,1,0.0434,0.6829999999999999,0.0,0.0881,0.385,167.332,280360,3,k-pop
9226,https://open.spotify.com/track/5Y3OPUKCfbGNygyijpeP4e,dont call me again,TWICE,0.516,0.902,2,-4.686,1,0.175,0.00146,5.31e-05,0.11199999999999999,0.613,187.873,173347,4,k-pop
9227,https://open.spotify.com/track/5Y3OPUKCfbGNygyijpeP4e,dont call me again,TWICE,0.516,0.902,2,-4.686,1,0.175,0.00146,5.31e-05,0.11199999999999999,0.613,187.873,173347,4,k-pop
9228,https://open.spotify.com/track/5Y3OPUKCfbGNygyijpeP4e,dont call me again,TWICE,0.516,0.902,2,-4.686,1,0.175,0.00146,5.31e-05,0.11199999999999999,0.613,187.873,173347,4,k-pop
9229,https://open.spotify.com/track/5Y3OPUKCfbGNygyijpeP4e,dont call me again,TWICE,0.516,0.902,2,-4.686,1,0.175,0.00146,5.31e-05,0.11199999999999999,0.613,187.873,173347,4,k-pop
9230,https://open.spotify.com/track/4lqT9X8AYH3svpFQlEPicl,do what we like,TWICE,0.78,0.8959999999999999,11,-2.4819999999999998,0,0.0614,0.0101,0.0,0.091,0.715,124.926,179587,4,k-pop
9231,https://open.spotify.com/track/4lqT9X8AYH3svpFQlEPicl,do what we like,TWICE,0.78,0.8959999999999999,11,-2.4819999999999998,0,0.0614,0.0101,0.0,0.091,0.715,124.926,179587,4,k-pop
9232,https://open.spotify.com/track/4lqT9X8AYH3svpFQlEPicl,do what we like,TWICE,0.78,0.8959999999999999,11,-2.4819999999999998,0,0.0614,0.0101,0.0,0.091,0.715,124.926,179587,4,k-pop
9233,https://open.spotify.com/track/4lqT9X8AYH3svpFQlEPicl,do what we like,TWICE,0.78,0.8959999999999999,11,-2.4819999999999998,0,0.0614,0.0101,0.0,0.091,0.715,124.926,179587,4,k-pop
9234,https://open.spotify.com/track/2QeqvHnADmf2fN5sowptuO,light a flame,SEVENTEEN,0.83,0.45799999999999996,9,-7.306,1,0.0488,0.20199999999999999,7.07e-06,0.0922,0.643,114.99799999999999,189587,4,k-pop
9235,https://open.spotify.com/track/2QeqvHnADmf2fN5sowptuO,light a flame,SEVENTEEN,0.83,0.45799999999999996,9,-7.306,1,0.0488,0.20199999999999999,7.07e-06,0.0922,0.643,114.99799999999999,189587,4,k-pop
9236,https://open.spotify.com/track/7sFSjaKXqgcACn3GuIzGDU,lonely night,TAEYEON,0.561,0.863,0,-4.145,1,0.0734,0.215,1.29e-06,0.0891,0.67,170.02900000000002,223194,4,k-pop
9237,https://open.spotify.com/track/7sFSjaKXqgcACn3GuIzGDU,lonely night,TAEYEON,0.561,0.863,0,-4.145,1,0.0734,0.215,1.29e-06,0.0891,0.67,170.02900000000002,223194,4,k-pop
9238,https://open.spotify.com/track/4BRvD5QdauTo8EuUvYchu3,a line in the sand,Linkin Park,0.29100000000000004,0.922,2,-4.968,1,0.0885,0.037000000000000005,0.0198,0.10099999999999999,0.0404,99.706,395067,4,metal
9239,https://open.spotify.com/track/4BRvD5QdauTo8EuUvYchu3,a line in the sand,Linkin Park,0.29100000000000004,0.922,2,-4.968,1,0.0885,0.037000000000000005,0.0198,0.10099999999999999,0.0404,99.706,395067,4,metal
9240,https://open.spotify.com/track/0t3Jr6FABrKYLxGgdbco3f,summer hate,ZICO - Rain,0.792,0.743,1,-3.8169999999999997,1,0.0801,0.026000000000000002,0.0,0.0631,0.835,136.993,184627,4,k-pop
9241,https://open.spotify.com/track/0t3Jr6FABrKYLxGgdbco3f,summer hate,ZICO - Rain,0.792,0.743,1,-3.8169999999999997,1,0.0801,0.026000000000000002,0.0,0.0631,0.835,136.993,184627,4,k-pop
9242,https://open.spotify.com/track/0t3Jr6FABrKYLxGgdbco3f,summer hate,ZICO - Rain,0.792,0.743,1,-3.8169999999999997,1,0.0801,0.026000000000000002,0.0,0.0631,0.835,136.993,184627,4,k-pop
9243,https://open.spotify.com/track/6mS8cd33jFrighnLc0obxQ,ghosting,TOMORROW X TOGETHER,0.413,0.878,9,-4.942,1,0.0694,0.0031899999999999997,0.0009609999999999999,0.305,0.6940000000000001,151.989,223492,4,k-pop
9244,https://open.spotify.com/track/6mS8cd33jFrighnLc0obxQ,ghosting,TOMORROW X TOGETHER,0.413,0.878,9,-4.942,1,0.0694,0.0031899999999999997,0.0009609999999999999,0.305,0.6940000000000001,151.989,223492,4,k-pop
9245,https://open.spotify.com/track/0P8lbWigAHXPKxUG60xh79,naughty,Red Velvet - IRENE & SEULGI,0.693,0.759,7,-2.9,1,0.20800000000000002,0.055,1.36e-06,0.11599999999999999,0.635,112.98299999999999,198520,4,k-pop
9246,https://open.spotify.com/track/0P8lbWigAHXPKxUG60xh79,naughty,Red Velvet - IRENE & SEULGI,0.693,0.759,7,-2.9,1,0.20800000000000002,0.055,1.36e-06,0.11599999999999999,0.635,112.98299999999999,198520,4,k-pop
9247,https://open.spotify.com/track/0P8lbWigAHXPKxUG60xh79,naughty,Red Velvet - IRENE & SEULGI,0.693,0.759,7,-2.9,1,0.20800000000000002,0.055,1.36e-06,0.11599999999999999,0.635,112.98299999999999,198520,4,k-pop
9248,https://open.spotify.com/track/3xeo2seNDIp712sUmZycAN,here i am,TAEYEON,0.3,0.45899999999999996,7,-7.376,1,0.0315,0.03,4.88e-06,0.0826,0.147,99.72200000000001,204264,4,k-pop
9249,https://open.spotify.com/track/3xeo2seNDIp712sUmZycAN,here i am,TAEYEON,0.3,0.45899999999999996,7,-7.376,1,0.0315,0.03,4.88e-06,0.0826,0.147,99.72200000000001,204264,4,k-pop
9250,https://open.spotify.com/track/3xeo2seNDIp712sUmZycAN,here i am,TAEYEON,0.3,0.45899999999999996,7,-7.376,1,0.0315,0.03,4.88e-06,0.0826,0.147,99.72200000000001,204264,4,k-pop
9251,https://open.spotify.com/track/2CbvW8kgNDByBIQbFY0h3i,sweet love,TAEYEON,0.41,0.785,1,-4.819,1,0.172,0.602,0.0,0.11199999999999999,0.635,74.751,184472,4,k-pop
9252,https://open.spotify.com/track/2CbvW8kgNDByBIQbFY0h3i,sweet love,TAEYEON,0.41,0.785,1,-4.819,1,0.172,0.602,0.0,0.11199999999999999,0.635,74.751,184472,4,k-pop
9253,https://open.spotify.com/track/74V9ZohSbzUZwoamLZ1jkN,run away,MINO,0.8490000000000001,0.604,6,-6.465,1,0.127,0.33899999999999997,0.0,0.106,0.43,112.005,145707,4,k-pop
9254,https://open.spotify.com/track/74V9ZohSbzUZwoamLZ1jkN,run away,MINO,0.8490000000000001,0.604,6,-6.465,1,0.127,0.33899999999999997,0.0,0.106,0.43,112.005,145707,4,k-pop
9255,https://open.spotify.com/track/7zC6xvBPnIC92K06pMpstY,inception,ATEEZ,0.607,0.8859999999999999,4,-3.77,0,0.0847,0.10800000000000001,0.0,0.31,0.616,149.941,210813,4,k-pop
9256,https://open.spotify.com/track/7zC6xvBPnIC92K06pMpstY,inception,ATEEZ,0.607,0.8859999999999999,4,-3.77,0,0.0847,0.10800000000000001,0.0,0.31,0.616,149.941,210813,4,k-pop
9257,https://open.spotify.com/track/5XXJnC5TvcL2QsAZ3Nxgku,i love you boy,Suzy,0.45799999999999996,0.384,8,-5.045,1,0.0267,0.7340000000000001,0.0,0.0985,0.157,148.21,264539,3,k-pop
9258,https://open.spotify.com/track/737yse38y2hsWQeNRrLaMY,not alone,Linkin Park,0.682,0.7659999999999999,6,-5.546,1,0.0313,0.149,3.38e-06,0.14400000000000002,0.545,120.04,252840,4,metal
